Lower	Upper	Sex	Exposure	scenario	predicted_CSO	found_using	total_cso_driven	ct	ls_css_one	ls_css_two	fp	true_CSO	false_CSO	total_ncso_driven	overall_ppv	ppv_first	ppv_cancer	ppv_xct	diagnostic_ls_css_first	diagnostic_ls_css_xct	o_ls_css_one	o_ls_css_two	o_diagnostic_ls_css_first	o_diagnostic_ls_css_xct
40	44	Female	Current	old_4	Thyroid gland	cfdna	0.2892044672528457	337	0	7.123421386610206e-4	0.28554459064327486	0	0.0036598766095708286	0.2892044672528457	0.012654979517903064	0	0	0.01265497951790306	Inf	405.9909579355494	0	7.19111985100427e-4	Inf	402.16888780188674
40	44	Female	Current	old_4	Uterus	cfdna	50.71624892286306	337	0.19912708525852113	0.41230066097081286	47.2404970760234	1.7253144199893464	1.7504374268503127	48.990934502873714	0.06853329890635451	0.034018967424295624	0.496385960798121	0.03572982317264504	254.69287042001127	118.82332273617632	0.20230639505152292	0.40823047075393737	250.69029038823396	120.00802980824821
40	44	Female	Former	old_3	Anus	cfdna	10.322941708545162	337	0.05491932350902614	0.6373225848201141	6.281980994152045	0.423586742563572	3.617373971829548	9.899354965981594	0.39145437690964346	0.041033530414390874	0.10482327656758411	0.3654151188901083	187.9655656510146	15.532722677285495	0.06076341000371892	0.6522890817158932	169.8874653004722	15.176330929747637
40	44	Female	Former	old_3	Bladder, urothelial	cfdna	4.897333394136872	337	0.0625139088879045	0.014283710071303963	4.568713450292395	0.2458342850515902	0.08278565879288734	4.651499109085282	0.0671018118223079	0.05019758004343854	0.7480808443200695	0.017797629721392583	78.33990037190638	325.6506247932157	0.06453429612162236	0.01372347181022988	75.88729851344904	338.9447782169755
40	44	Female	Former	old_3	Bone and soft tissue	cfdna	6.402174968184893	337	0.3451463437986887	0.05749473351997082	4.85425804093567	1.2421773410394723	0.30573958620975095	5.159997627145421	0.24177985371244537	0.19402427256555393	0.802483207704773	0.059251885039894904	18.549160619007015	89.74730920968776	0.3274857464890295	0.05798776403015348	19.549476692718777	88.98424889192547
40	44	Female	Former	old_3	Breast	cfdna	76.88022499600152	337	2.786264775498246	0.13461603230261715	45.687134502923975	30.488406260236513	0.7046842328410295	46.39181873576501	0.4057362019257861	0.3965702007482703	0.9774089639179095	0.015189838468172942	27.592576869243743	344.62328106266045	2.8059329410973275	0.13484184633363594	27.399166911642464	344.0461547892102
40	44	Female	Former	old_3	Cervix	cfdna	5.850820626215507	337	0.6247667183794288	0.0036404074189110226	2.284356725146195	3.5454046776824395	0.021059223386874673	2.3054159485330694	0.6095664401484501	0.6059670778141284	0.9940952091564538	0.009134674113916235	9.364808422240937	633.2851473043922	0.6398291563759047	0.0035888550423846728	9.144348249703869	642.3820191414582
40	44	Female	Former	old_3	Colon, rectum	cfdna	78.2172730237005	337	3.023369908321414	0.20925257298272718	66.45193713450293	10.476554846146868	1.288781043050713	67.74071817755365	0.1504186407218847	0.13394170419329735	0.8904594772994107	0.01902520489482734	25.8708908917887	323.7270501000976	3.0180388481617033	0.21472569066767497	25.916589202071695	315.4756096809771
40	44	Female	Former	old_3	Head and neck	cfdna	37.24493661940113	337	0.35631821281959625	0.6882977184002497	30.838815789473685	2.5936873680302384	3.8124334618972013	34.651249251370885	0.17199977799372745	0.0696386570484636	0.4048764356603018	0.11002297303166847	104.52717621329737	50.34340275296533	0.35634805813228815	0.7147282849837691	104.51842172119984	48.48170973415133
40	44	Female	Former	old_3	Kidney	cfdna	5.672644505186876	337	0.05665413978328208	0.052539009342513	5.139802631578945	0.33069663453104636	0.20214523907688492	5.34194787065583	0.09393182899452246	0.0582967316616912	0.6206280904536704	0.03784111039108054	100.12762574608541	101.67583929553246	0.049249795351386405	0.05190805520425244	115.18107770222824	102.91173209313772
40	44	Female	Former	old_3	Liver, bile duct	cfdna	15.54237045869931	337	0.24221695496457143	0.12330397761317399	14.277229532163744	0.7774610572072362	0.4876798693283298	14.764909401492075	0.0813994834248366	0.05002203874069151	0.614525260309315	0.03302965538542669	64.16714495057813	119.74398301904064	0.25352407857543147	0.1229578226329045	61.305303015133376	120.08109029039414
40	44	Female	Former	old_3	Lung	cfdna	90.30234583905433	337	1.7560397462890314	0.2610499449146769	84.44124634502924	4.363306344977038	1.4977931490480372	85.93903949407728	0.06490528501298631	0.04831885932126004	0.7444518472046201	0.01742855351730178	51.4238621477029	329.2053538726702	1.8607463197386371	0.2687737085074184	48.53017570484208	319.74496304464725
40	44	Female	Former	old_3	Lymphoid lineage	cfdna	57.20607605814306	337	0.3699790912198152	0.16412932739795794	51.31807383040936	4.91242813809201	0.9755740896416951	52.29364792005106	0.10292616857253511	0.08587248901845881	0.8343115284422726	0.018655690097068727	154.61975396916495	318.61245487990516	0.33580650928062944	0.16149945177669017	170.35427985208182	323.8007766884494
40	44	Female	Former	old_3	Melanocytic lineage	cfdna	2.1271234578372953	337	0	0.004552033688002143	1.9988121345029202	0.10239022491583051	0.025921098418544748	2.024733232921465	0.060321521471458306	0.048135534652950264	0.7979827676549242	0.01280222895395631	Inf	444.79750627902473	0	0.00453987444165888	Inf	445.98881729901393
40	44	Female	Former	old_3	Myeloid lineage	cfdna	0.28928493252841	337	0	6.502905268574497e-4	0.28554459064327486	2.516590509637962e-4	0.0034886828341713005	0.2890332734774462	0.01292961182749397	8.699348727368696e-4	0.0672823658083078	0.01207017722284327	Inf	444.46791324826603	0	6.485534916655549e-4	Inf	445.65834151193565
40	44	Female	Former	old_3	Neuroendocrine cells	cfdna	37.12506043749002	337	0.45258485640728063	0.10022291658779738	35.32757675438597	1.3986664484282048	0.39881723467584734	35.72639398906182	0.04841699008492106	0.03767445579740494	0.7781246981963522	0.011163097926926276	82.02894973596116	356.46931066673505	0.49755348640771596	0.10358243747544878	74.61521515109675	344.90783244533833
40	44	Female	Former	old_3	Ovary	cfdna	15.636434542474884	337	1.031823391715367	0.029862826933936288	11.421783625730994	4.013866292840737	0.2007846239031553	11.62256824963415	0.2695404061133754	0.2566995872324635	0.9523603193077083	0.017275409323535315	15.154177224534433	389.1985268288916	1.0235277166985646	0.029917885937896585	15.277001577359252	388.4822702299295
40	44	Female	Former	old_3	Pancreas, gallbladder	cfdna	34.75262878387171	337	0.4542260567864187	0.16367166207459535	32.552083333333336	1.331170036614035	0.8693754139243327	33.42145874725767	0.06332025885649317	0.038304153763234615	0.6049273084945188	0.026012491570125366	76.50954467416808	204.1981997593782	0.4929918686709368	0.16530498656629936	70.49331032084113	202.1805841522707
40	44	Female	Former	old_3	Plasma cell neoplasm	cfdna	26.619487731182527	337	0	0.022760168440010713	25.61906067251462	0.8714780073066039	0.12894905136130172	25.748009723875924	0.037582506048603914	0.0327383462862713	0.8711059939412261	0.005008117238736643	Inf	1131.2750075527915	0	0.022699372208294398	Inf	1134.3049264801934
40	44	Female	Former	old_3	Prostate	cfdna	0	337	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA
40	44	Female	Former	old_3	Stomach, esophagus	cfdna	31.314171300436804	337	0.3049813006351819	0.10796171361691577	29.125548245614034	1.671842070009995	0.5167809848127772	29.64232923042681	0.06989241496524101	0.053389312269192135	0.7638784880411383	0.017433885872987324	102.67570908517686	274.56334507256616	0.4286455312015878	0.11097837394199113	73.05376825615394	267.1000500144378
40	44	Female	Former	old_3	Thyroid gland	cfdna	0.28928493252841	337	0	6.502905268574497e-4	0.28554459064327486	0	0.0037403418851350966	0.28928493252841	0.01292961182749397	0	0	0.012929611827493873	Inf	444.8549080460835	0	6.485534916655549e-4	Inf	446.0463728064978
40	44	Female	Former	old_3	Uterus	cfdna	51.8354662420103	337	0.2498681513105016	0.4810475540399444	47.2404970760234	2.4240285462516566	2.170940619735236	49.411437695758636	0.08864527511981524	0.0467638997387293	0.527539676260489	0.04393599378958335	207.45127368232033	102.71632665168003	0.25409848973945615	0.475424766817318	203.9975377073693	103.93113936099375
40	44	Female	Former	old_4	Anus	cfdna	9.503359461361141	337	0.05174666975855316	0.5386456113515563	6.281980994152045	0.3879748069103777	2.8334036602987185	9.115384654450764	0.3389726001953952	0.04082501650998363	0.12043751172351608	0.31083753102127776	183.6516147938262	16.922786452448143	0.05711327579950013	0.5509858447787743	166.39492882046028	16.543772840681
40	44	Female	Former	old_4	Bladder, urothelial	cfdna	4.81975447648415	337	0.051472477183327495	0.011667567070121938	4.568713450292395	0.18766740834179527	0.0633736178499593	4.632087068142354	0.05208585362939078	0.03893713035745597	0.747556728829048	0.013681439255712129	93.63750765905087	397.00539455257183	0.05293126637399921	0.01124712979774586	91.05685177507296	411.8461466560751
40	44	Female	Former	old_4	Bone and soft tissue	cfdna	6.0351019717394525	337	0.2799032851144512	0.04873526539093875	4.85425804093567	0.9437722983828143	0.23707163242096788	5.091329673356638	0.19566263110935256	0.15638050571510026	0.7992354228728623	0.04656379524224957	21.56138313729232	104.46910738077685	0.2654625364158572	0.04917986069945577	22.734288812358947	103.52468675074915
40	44	Female	Former	old_4	Breast	cfdna	68.81317238038002	337	2.253631201438308	0.11705904941909427	45.687134502923975	22.552874607529418	0.5731632699266436	46.26029777285062	0.3360699278565703	0.32774066108830757	0.9752156736504627	0.01238996066867134	30.534353773795026	395.18771083839675	2.268868972344574	0.11726409396832707	30.329284422833272	394.4966972187197
40	44	Female	Former	old_4	Cervix	cfdna	5.077268821152124	337	0.527960424249958	0.003110208297186908	2.284356725146195	2.775952561092556	0.01695953491337011	2.301316260059565	0.550081588032238	0.5467413010569415	0.9939276517375443	0.007369493366779213	9.616760249340844	739.9235164220473	0.5403854781859567	0.0030662993190000744	9.395642603491542	750.5191178824734
40	44	Female	Former	old_4	Colon, rectum	cfdna	77.17294316625755	337	2.87306087628211	0.1746559448496035	66.45193713450293	9.72283678421925	0.9981692475353718	67.4501063820383	0.1389218240472937	0.1259876374453266	0.9068959345252776	0.01479863118201368	26.860879908024554	386.1884371592372	2.868174015041203	0.1788923483723321	26.906646096627757	377.04299259157295
40	44	Female	Former	old_4	Head and neck	cfdna	35.982454375003954	337	0.310408216374669	0.5845038915809806	30.838815789473685	2.13534406959343	3.008294515936835	33.84711030541052	0.14294851962915056	0.05934403604988092	0.4151427115428431	0.08887891724854143	115.91978716044167	57.90741651669763	0.31092043705245803	0.6057989960634653	115.7288170443844	55.87184945064615
40	44	Female	Former	old_4	Kidney	cfdna	5.524471111913692	337	0.04122030956758217	0.0439578517091439	5.139802631578945	0.22524866630391666	0.15941981403082953	5.299222445609774	0.06962991977733346	0.040772892416463355	0.5855656957073803	0.03008362371406081	134.02303791183624	120.55235275538853	0.035729504926042516	0.043481347310534636	154.61930198442286	121.87346467817206
40	44	Female	Former	old_4	Liver, bile duct	cfdna	15.270039806712177	337	0.20035386236518327	0.10187576402158749	14.277229532163744	0.6126215917495691	0.38018868279886403	14.657418214962608	0.06501687533990763	0.04011918760554128	0.6170580698595334	0.02593831172878449	76.21535031293585	143.8754188077225	0.21039693371975357	0.10158485712858678	72.57729253341546	144.28743249015108
40	44	Female	Former	old_4	Lung	cfdna	89.66714262766571	337	1.6269968257089313	0.22164063596709463	84.44124634502924	4.038676464360631	1.187219818275834	85.62846616330508	0.05828106181922743	0.04504076237971418	0.7728198659011877	0.013864779686835043	55.112057510373475	386.3392007953709	1.7241884921903945	0.22788843029019423	52.005417640708956	375.7473165893739
40	44	Female	Former	old_4	Lymphoid lineage	cfdna	56.04135907958201	337	0.31015543049983824	0.13986246209514508	51.31807383040936	3.925915355979793	0.7973698931928543	52.11544372360221	0.08428213245980176	0.07005389270457849	0.8311832017063705	0.015300069158419903	180.6879827616342	372.61923566131225	0.2811595978493132	0.13774059835039862	199.3222337357917	378.3593533623661
40	44	Female	Former	old_4	Melanocytic lineage	cfdna	2.0776998478582556	337	0	0.0038763456880853307	1.9988121345029202	0.0581240537821644	0.020763659573170983	2.0195757940760912	0.037968772744848	0.02797519277968861	0.7367947594114579	0.010281198474489477	Inf	520.9999201783352	0	0.003865105137656846	Inf	522.5150991107125
40	44	Female	Former	old_4	Myeloid lineage	cfdna	0.2885320176827876	337	0	5.537636697264754e-4	0.28554459064327486	2.1795384566185215e-4	0.0027694731938508366	0.2883140638371257	0.01035388399355075	7.553887690255258e-4	0.07295704389734758	0.00960575130117609	Inf	520.6445991293268	0	5.521578768081212e-4	Inf	522.1587447122789
40	44	Female	Former	old_4	Neuroendocrine cells	cfdna	36.91250212343019	337	0.4127375096066108	0.08838821993845847	35.32757675438597	1.252939619789539	0.33198574925467644	35.65956250364065	0.042937359373375616	0.03394350281646815	0.7905354058059666	0.009309866020391654	89.43335961544251	403.44247829030974	0.45373050373627977	0.0914104460310716	81.35336244636687	390.10380161058947
40	44	Female	Former	old_4	Ovary	cfdna	14.810216575786093	337	0.871621298861369	0.025106067895178098	11.421783625730994	3.2333817848580497	0.1550511651970495	11.576834790928043	0.22879023630181106	0.21832103320787724	0.9542410407753448	0.01339322604124508	16.99157259595793	461.1170032385479	0.8650690233741173	0.02513616609903756	17.12027153396418	460.5648588298956
40	44	Female	Former	old_4	Pancreas, gallbladder	cfdna	34.23645611156787	337	0.36229502564182775	0.1391901156759444	32.552083333333336	0.9968076978740311	0.6875650803605	33.239648413693835	0.04919822229104531	0.029115387837622252	0.5917975585658838	0.020685088837378972	94.49883020313595	238.80753494796107	0.3931435329520628	0.14078214761061217	87.08385930830617	236.10698499664193
40	44	Female	Former	old_4	Plasma cell neoplasm	cfdna	26.47667979792019	337	0	0.01938172844042663	25.61906067251462	0.7547591965191315	0.10285992888644037	25.721920601401063	0.03239149062311575	0.028506565108606243	0.8800633919657564	0.003998921016840307	Inf	1327.122123316411	0	0.019325525688284224	Inf	1330.9816776158666
40	44	Female	Former	old_4	Prostate	cfdna	0	337	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA
40	44	Female	Former	old_4	Stomach, esophagus	cfdna	30.690887445021936	337	0.2274957946658305	0.0913200917460042	29.125548245614034	1.1505493740435546	0.41478982536434744	29.540338070978382	0.0510033866636137	0.03748830580753291	0.7350160108932022	0.014041471846656137	134.90749352138093	323.4812570397023	0.3173454404130283	0.09383247147257022	96.71129166083948	314.8199936267673
40	44	Female	Former	old_4	Thyroid gland	cfdna	0.2885320176827876	337	0	5.537636697264754e-4	0.28554459064327486	0	0.0029874270395126887	0.2885320176827876	0.01035388399355075	0	0	0.010353883993550654	Inf	521.0381855229042	0	5.521578768081212e-4	Inf	522.5534757390675
40	44	Female	Former	old_4	Uterus	cfdna	50.6785917469398	337	0.19912708525852113	0.40342026671047837	47.2404970760234	1.7253144199893464	1.7127802509270564	48.953277326950456	0.06784116433393217	0.03404424551898739	0.501822836521682	0.03498806095223603	254.50375915031952	121.34560746320322	0.20230639505152292	0.39888104068956803	250.50415106271404	122.7265082399559
40	44	Female	Never	old_3	Anus	cfdna	9.130635462179232	337	0.05491932350902614	0.42702789761665516	6.281980994152045	0.423586742563572	2.425067725463614	8.70704871961566	0.3119886320976055	0.046391814054798926	0.14869712958094342	0.2785177622815299	166.2554248447468	20.389882647508	0.06076341000371892	0.43688522357189485	150.26535643112206	19.92983110856531
40	44	Female	Never	old_3	Bladder, urothelial	cfdna	4.747043924678749	337	0.026377176745951268	0.011401230761429626	4.568713450292395	0.11148353858226412	0.06684693580408965	4.6355603860964845	0.03756663667240501	0.02348483400431325	0.625151359944988	0.014420464892353643	179.9678551802323	406.5842085907593	0.02722966081081112	0.010915747580080563	174.33356800368253	424.66723896727115
40	44	Female	Never	old_3	Bone and soft tissue	cfdna	6.374898663646272	337	0.3451463437986887	0.0487248829831867	4.85425804093567	1.2421773410394723	0.2784632816711303	5.1327213226068	0.23853565412455302	0.19485444500053903	0.8168776517526158	0.05425256197811744	18.470132389304748	105.34086504379964	0.3274857464890295	0.04873496227879134	19.466186641682818	105.31907859587032
